23.94307261	36.01468963	48.11301378	3
25.10640055	36.67626931	47.9598294	3
16.79472519	23.82414882	31.46662809	2
15.77218206	23.6964702	31.93765834	2
7.965657146	12.41309664	15.64750336	1
16.50011078	23.84681309	32.25590936	2
16.91934116	24.06797425	32.25077066	2
15.65305351	24.11600048	31.60566492	2
7.9141787		11.64618443	16.04520157	1
23.55953597	36.42855756	48.13190089	3
23.35861691	35.0202769	47.24758057	3
23.53312308	35.9944401	48.19166458	3
23.39501415	35.10359683	47.75084987	3
7.145405185	11.88016496	15.42177792	1
24.2223493	35.68047497	48.03320187	3
7.517523173	12.86748238	16.04294514	1
7.86154833	11.33672933	16.17007832	1
7.452769237	11.41614591	15.64633086	1
7.667381359	11.68893561	16.83030081	1
8.324071743	12.67812288	14.6604797	1
15.86169352	23.92507909	31.83857227	2
16.82427938	23.74130496	31.59486074	2
8.15898834	11.37746356	16.81363164	1
16.5049354	25.16534226	32.2771345	2
8.102285663	12.61930187	16.0676303	1
23.99027015	35.52802125	47.61290231	3
7.981478694	12.33095971	16.4892067	1
23.67252064	35.76369494	47.55794458	3
23.37574251	36.14620063	47.85077268	3
8.667992469	11.78440457	16.43700147	1
7.744164868	12.22580704	16.61522655	1
7.907180031	12.10885886	14.68340434	1
23.7642862	36.09995551	48.05516329	3
8.831106155	12.17028892	15.99917783	1
16.26104955	23.35366532	31.76607647	2
16.24829112	23.88353446	30.80310496	2
24.36154147	35.31579078	47.36864393	3
16.21281741	23.87851069	31.61030976	2
7.210183691	11.68884508	14.9063653	1
8.177370912	11.96233641	15.3471574	1
23.90130298	37.46852549	48.11161708	3
16.19922893	24.80509989	32.19308064	2
24.0048539	36.03625025	48.15959702	3
24.5354308	36.15041609	48.58609437	3
7.945292591	12.41362106	15.74008605	1
24.42651326	35.41243994	47.77279981	3
23.74694561	36.90184634	47.49362591	3
7.379855408	12.1332825	15.39612385	1
23.47496379	36.23433291	48.14145		3
16.67059858	24.19029872	32.7177153	2
8.399793936	12.81428027	16.06455342	1
6.957618039	11.67644276	15.8741339	1
8.095108213	11.76622883	16.2653698	1
16.12232791	24.97321427	31.36147289	2
8.003728755	11.81827227	16.63341798	1
8.269018671	12.40341232	15.94426429	1
16.4564461	24.76231587	31.65381747	2
23.54876253	36.03519692	47.65576659	3
16.61545085	23.86272053	31.44820033	2
24.04059784	35.60712513	47.26822431	3
8.198422549	11.71785651	16.18908081	1
8.585245849	11.97709412	15.68246951	1
8.165691663	12.44109389	16.20927222	1
15.97972579	23.96492821	31.49267378	2
15.93312664	23.97959978	32.3013842	2
16.39113026	24.10731931	31.59511038	2
23.30736939	36.04543707	47.89298899	3
24.07543411	34.82229088	48.31006905	3
24.15531088	35.9546098	47.80153838	3
8.297338355	12.1100966	15.64174744	1
24.00587098	35.5224979	47.61082862	3
24.76438027	35.06582655	47.38952272	3
17.32507877	24.04746258	32.19811682	2
24.67876838	35.02942674	48.88029403	3
24.53012017	35.47660439	47.86398702	3
16.21843329	23.56710675	31.67998975	2
7.740362377	11.92575885	15.67456786	1
8.299836621	12.04704697	16.69061758	1
7.622586067	12.4837587	16.26947834	1
24.32154496	35.95440678	47.95865523	3
15.33244366	24.58664003	31.9049302	2
24.19783444	36.3723577	47.87468348	3
16.08269001	23.78235089	32.58540948	2
15.54540966	24.65072458	32.52068575	2
16.73761304	24.14334362	32.72308461	2
23.96999838	35.9207648	47.78758148	3
24.2273606	35.79258716	47.97072283	3
15.87342119	23.89340155	30.93645187	2
7.882233513	11.14590022	16.16113136	1
8.369933266	11.65129748	16.34585211	1
8.21394743	12.00619501	16.8779631	1
24.38584081	35.98443739	48.35063413	3
24.32492142	36.84216423	47.30509725	3
24.36451864	36.10188893	47.54793233	3
23.17078327	35.55453818	47.95211205	3
8.204252357	12.33692919	15.84132747	1
23.88438904	36.33758611	48.41562572	3
16.6010949	23.05095238	31.39627481	2
8.143066187	12.52562604	15.5521258	1
15.85496949	23.77205219	31.96634777	2
15.77360312	24.37875587	31.22489646	2
17.0106323	23.3181434	32.50438752	2
16.57871483	23.91671595	32.08996771	2
15.77557415	24.39254202	32.1602459	2
8.115479421	12.42987623	15.95754746	1
24.60074641	35.98833626	48.3467923	3
24.03834947	36.25751338	48.09057139	3
16.29440837	23.79019805	32.59915394	2
15.83116664	24.18385772	31.43209756	2
24.6903149	36.42305517	47.85006866	3
15.55682774	23.81113761	32.19100502	2
16.21452573	24.33756384	31.72427419	2
16.02081877	23.91618334	31.6920472	2
24.41837757	36.18007958	47.83017667	3
15.80056819	23.98593445	31.65238936	2
15.55300917	23.96488455	31.80285595	2
15.8542228	24.22366895	32.87709131	2
15.59212226	24.93566456	32.06728006	2
7.661782656	12.32473501	16.19608117	1
23.72923442	36.06329039	47.28319993	3
22.71944557	36.15207526	47.45837492	3
8.317399884	12.30145748	16.50910824	1
8.323028101	12.38571745	15.86108451	1
25.12037576	36.13389716	48.19979302	3
16.65973704	23.47830911	33.51576564	2
15.39194839	24.71348403	32.66774569	2
15.66618099	23.01424176	31.54307193	2
24.08001798	36.23237983	48.15790141	3
23.76460343	35.97084052	48.89496551	3
16.21475948	23.89454547	32.00939935	2
8.478505761	11.84123752	16.41837058	1
23.59845579	35.64453597	47.59965419	3
15.09185964	24.71452419	32.61964698	2
15.6575477	24.26363778	32.67734772	2
15.57240782	23.51085807	31.79281677	2
24.48814091	36.14311374	47.91997436	3
8.550720581	11.45173541	15.47569237	1
8.009419362	12.18640935	16.15689077	1
7.527954899	11.79543982	15.87278173	1
24.09478993	36.07610289	48.10986358	3
15.62697834	24.28102073	32.52485613	2
23.90060256	35.8278254	48.25242383	3
23.58651002	36.86927547	47.60620662	3
8.011175171	11.60829512	15.77542469	1
7.922021124	12.51116133	15.79494517	1
7.983925353	11.91952564	16.60000983	1
22.99471843	36.28238591	48.03889762	3
7.271042308	12.01444386	15.96332335	1
7.986389063	12.30826889	16.00748832	1
24.34533411	36.85952878	48.34773941	3
15.93956677	23.64611397	32.92090862	2
23.80912496	36.52450258	48.42767377	3
24.33798766	36.19494801	47.71567025	3
24.38467232	35.94252704	48.00985439	3
7.983790939	11.7736763	15.40447153	1
15.79073825	24.61885445	33.00212507	2
23.98001108	36.3165708	48.21663305	3
7.172873579	12.09409212	15.54407586	1
15.2041941	23.64940786	32.84065657	2
24.04560938	35.46280823	48.35808466	3
8.245847578	11.84526691	16.27966893	1
15.85783101	23.36270923	31.3710573	2
7.931699997	11.5208209	15.73791286	1
24.02651142	36.07240124	47.21724527	3
8.156600345	11.95345337	16.32210619	1
8.427668253	11.34161183	16.31741077	1
24.07879598	36.6505397	48.09420025	3
23.63061618	34.97682508	47.49051445	3
23.39603298	36.0773428	47.32664311	3
23.30053423	36.07093906	48.95301627	3
23.56617015	35.20182835	46.83990637	3
15.55716302	24.27057621	31.91344889	2
8.010863571	12.33904342	16.73211257	1
15.03617896	23.78455399	31.63475021	2
15.6600723	22.71314019	31.34701759	2
24.6005781	36.34351172	48.04556207	3
8.356707999	11.31373372	15.92202465	1
15.81370292	24.37467966	32.74070718	2
23.56302693	36.5427143	48.02819337	3
16.63957742	24.49268772	31.53363929	2
16.95753025	23.28041851	32.1074376	2
24.79094464	35.24752087	47.83289416	3
7.806418413	12.07996479	16.29162515	1
15.85768201	24.2192778	33.08752345	2
8.777239378	12.8652861	16.27355943	1
15.65503419	24.18553362	32.33954172	2
16.51692448	24.37893941	31.69938547	2
7.35428129	11.31951499	15.72610379	1
24.25335791	36.77381288	47.95269719	3
24.46169552	35.38745223	48.66930301	3
24.03848137	36.62148574	48.31854281	3
23.67704832	35.51317001	46.84599534	3
15.94259701	23.92540338	31.80241005	2
8.457305815	11.99391234	16.34449631	1
16.38046777	24.13549593	31.55713453	2
16.28699756	23.78707661	31.275008		2
24.48699015	37.22305754	47.6005658	3
8.008067337	12.61617463	14.93421623	1
23.03800269	35.87669507	48.52383763	3
9.693826098	13.60619583	16.50828574	1
24.32053928	35.71386993	47.10879368	3
15.95115388	24.08913558	32.0489222	2
8.82854064	12.05568915	16.80088781	1
