2.204667215	3.523682001	6.158658736	8.03901004	10.66219272	1
1.893414757	3.932760678	5.414322091	7.307368658	10.15525416	1
1.875255468	4.251872028	5.553669298	8.954256165	10.06111535	1
4.523516633	7.8865399	11.91874903	16.34502595	20.27787839	2
3.439872499	7.233653493	11.45106612	15.29211334	20.02978529	2
1.794374537	3.815994633	5.319518435	8.389783714	10.21970556	1
1.955188758	4.510590059	5.563010267	8.207350147	10.1742206	1
2.174627208	3.635376366	6.163420124	7.742559184	9.551776925	1
3.398365907	8.51890782	11.57702789	15.91354308	19.39567397	2
3.8514366	6.383981102	11.45652039	15.28678192	19.49277462	2
3.893366406	7.83732611	12.9721989	15.71411339	19.87498386	2
1.215342265	3.761308668	5.331011673	8.015149512	10.42654338	1
4.202126733	7.649689893	11.18472855	16.73000659	21.02502137	2
4.0602503	7.505049198	12.59888574	15.70367189	19.76509532	2
2.443188689	3.307390099	5.021623023	8.21034185	10.200369	1
2.047571079	4.248342196	6.541120298	8.485223894	9.715715215	1
2.404986037	4.086623686	5.747228716	7.403347105	10.32348547	1
3.8231887	8.023217263	11.60352625	15.22474276	20.08579318	2
1.968930438	4.599513939	6.400852035	8.52665229	9.625561624	1
3.531836751	7.365456614	12.24899031	17.39454056	20.36378602	2
1.613467949	4.418316877	5.435834845	7.287764954	10.35872116	1
3.61104724	8.15799294	12.70326757	16.20056232	20.46483014	2
1.197098898	4.330768122	7.069251127	8.270569707	9.229561409	1
3.898428603	7.750017389	12.19151196	16.20601769	20.20274628	2
3.818109625	7.70036398	11.7052055	16.42677042	19.07349596	2
3.89634842	8.135189101	11.67361449	16.23861364	19.96434017	2
3.530849356	8.080681767	11.86590856	15.79506368	19.64433864	2
4.030722742	7.076935382	11.80083344	15.72822594	19.54405075	2
2.326349295	3.632864371	6.270316545	8.487920442	9.921564793	1
2.138899661	4.319758652	5.959510992	8.270435072	9.368717578	1
2.55521192	3.50521866	5.085582033	8.692249256	9.968636603	1
4.22446056	7.818370764	11.4897083	14.46350573	20.3131395	2
1.856657733	3.901328547	6.202802686	7.29032577	9.635277381	1
4.573663921	8.298932316	11.35935937	14.89836788	19.71437684	2
2.106998239	4.471188467	6.046862745	7.438844139	10.15307891	1
3.413832566	7.519516718	11.67313249	15.38530318	19.86451744	2
1.550024966	3.857156931	5.768789228	7.795107393	9.748230508	1
2.616648556	4.305152609	6.029536078	7.266526635	9.187098367	1
1.017623792	5.302597875	6.486187406	8.128490485	9.51287977	1
3.426817807	8.273819752	12.78254199	15.15332817	19.77530132	2
1.957853964	3.004001411	6.420622833	7.792670541	10.95609042	1
1.804550634	4.204591041	5.428785916	7.687568112	9.415638575	1
4.196287641	8.650919752	11.70317912	16.2181877	19.74781876	2
4.051053857	8.59812527	12.06014141	15.4815783	19.57144838	2
3.915062848	7.90416586	11.5670924	16.09033207	20.63326424	2
3.874415356	7.897714975	10.89923905	15.61274345	19.30336371	2
1.806882675	4.262793175	6.761634638	8.899247226	9.941557867	1
3.839901907	8.408758142	12.24507959	16.38262558	20.38913952	2
3.259847413	8.27018198	11.95423049	15.61987381	19.65320228	2
2.640728876	3.595131195	5.381590824	8.107343224	11.00538588	1
4.012777217	8.154149718	11.53087639	16.83710798	20.06249409	2
2.265050628	3.523965888	6.427021409	8.194572867	9.421999458	1
2.019870063	3.774700698	6.054623971	7.874723579	9.905049173	1
3.483543243	7.838354039	12.38326343	16.87233659	19.41974004	2
5.188705926	8.763038981	12.08425375	15.84939674	19.65067286	2
4.416385288	7.652697373	11.7690585	16.44180857	20.21797209	2
2.448373682	4.252366014	5.799551432	7.743075994	10.3981838	1
3.664404918	8.593329521	12.39535099	16.14386075	20.00161306	2
2.182808594	5.763338909	5.943781669	7.221703033	10.95755115	1
2.304923027	3.676044188	7.308667456	8.27547521	10.14710184	1
1.611078101	3.467534952	5.115792984	7.788540232	9.473448785	1
2.323877622	3.841185906	6.884495785	8.755291198	10.08200516	1
3.858618143	8.576082904	11.42674618	16.33684935	19.6654435	2
1.79983865	3.664098786	6.287814508	7.610953242	9.468219399	1
4.276489151	7.788285581	12.18079358	15.82405538	20.13477035	2
0.717775322	4.232932064	6.926780471	8.51964467	10.45544829	1
3.880134357	8.09049904	12.12212477	16.04819644	19.58476575	2
1.823873907	3.91261248	5.75967329	8.418418356	11.26917467	1
3.338332874	8.064170132	11.27881042	16.6512541	20.70495575	2
3.168728515	8.971842239	11.45765077	16.11340949	20.5494646	2
4.073594376	9.147832907	13.37627894	16.06915886	19.0464669	2
1.817503503	3.575944994	5.617623318	7.436152593	10.03909445	1
3.053314828	3.642076303	5.859742169	8.583237502	10.60641071	1
2.242770494	4.513008243	6.435363011	7.809121061	10.21444651	1
3.85043474	7.55006574	12.31737273	16.0337268	19.90643973	2
2.145863728	4.493847346	6.196467285	8.097275687	10.13989248	1
4.025610156	7.612766878	12.39339086	16.70445348	19.73295071	2
4.963879215	7.911876226	11.87812482	15.55119967	19.60383157	2
3.523512655	8.176952727	12.79851316	16.26373513	20.42710115	2
2.670923261	2.750233279	5.916220339	8.176507657	10.35862686	1
1.347574181	3.497065524	6.395341735	7.941714336	10.27654494	1
1.519677598	3.183098802	6.380600141	8.596653576	10.81602861	1
3.233905199	7.331573798	11.26307675	15.97916846	19.69224633	2
2.657077404	3.272466709	5.12882539	8.102652342	10.5964652	1
3.598588451	7.367181789	11.92533432	15.18177666	20.00867217	2
4.414193633	8.108869174	11.04537755	15.73158909	19.84898385	2
4.906791065	8.457425876	11.97145964	16.65468104	19.47763208	2
1.825866595	4.70628058	6.751191464	8.365187997	10.24537614	1
1.70693693	4.372449825	5.585922515	8.287260366	10.14092069	1
2.569653135	3.787066077	6.318069946	8.396589041	9.550811443	1
4.078122422	8.798626956	12.05621986	15.84568753	20.2283298	2
1.862449585	4.221571804	5.932617437	7.990835885	10.23039471	1
4.681157732	8.225937284	12.82419183	14.98581902	19.77537159	2
2.117996601	3.582413518	5.362022418	8.308517541	10.30635075	1
2.144690578	4.197658061	5.564718579	7.751155811	9.946664091	1
1.656085432	4.165940438	7.182612371	7.758884641	10.3237241	1
1.482787641	4.669777299	5.515429822	8.104357801	9.690703322	1
4.256007822	8.005677086	11.97800569	17.47454627	19.6849769	2
3.9765603	9.341512755	11.42665466	16.27649937	19.4617708	2
4.515319792	8.163764906	12.32606241	15.86056944	20.1225958	2
2.736256739	2.862449229	5.183354638	8.207734468	9.672615574	1
3.851825842	7.251540562	11.54758278	15.79790923	19.63710092	2
3.566757487	7.78907661	11.52866684	16.67094186	19.50578264	2
2.908971344	3.812781697	5.27412964	7.690659096	10.46725048	1
4.527964628	8.080113638	12.14370016	16.31645279	19.27047907	2
1.709145137	3.084925339	5.77544846	8.474637352	10.3587207	1
3.143914303	4.083363832	4.921754624	8.844699654	10.64114037	1
1.708684518	4.11130724	6.389725736	8.192353579	10.34818346	1
1.94364222	3.98058815	6.044044315	7.605172013	10.71148031	1
2.003165842	4.343240424	5.572533183	7.462382341	9.954516374	1
1.873614084	4.597411909	6.303031855	8.270257215	9.27753029	1
1.516153096	4.101025669	5.826061013	8.645043995	10.67057691	1
1.709601155	4.437567801	6.697724943	8.160492611	10.81169123	1
4.531216655	8.107052619	12.4384016	16.09720351	19.79255392	2
4.179229367	8.018111334	11.81768442	16.88550978	20.11063653	2
3.365188792	3.851917308	6.282147776	8.791310332	11.36461506	1
2.15178214	3.604870761	6.401690116	7.340048649	9.86307712	1
2.135933461	4.744776754	6.718570762	7.986219302	10.46196566	1
3.83935979	8.330562443	12.95764697	16.0783798	19.84973177	2
1.749982611	4.35823569	6.668644364	9.062839973	10.02702289	1
2.081517959	3.68364663	6.805995746	7.962275638	9.763381428	1
5.092120393	8.404940553	12.3581714	15.49721443	20.21699331	2
2.260071796	3.453877741	5.887102774	7.797539112	10.26392961	1
1.496518568	4.544513385	6.892437356	7.84812274	9.995651684	1
2.253317513	4.601625994	6.261008865	8.198523046	9.75859458	1
1.884251403	4.306692606	6.841425268	8.284196787	9.396985373	1
2.216530194	3.953939626	5.877972531	7.890405668	9.560116642	1
3.839597837	7.607792353	11.81751874	16.05863529	20.08716984	2
3.892171793	7.92369426	12.01684411	16.2291411	20.64081561	2
4.310045026	7.856663069	12.29900786	15.87723366	19.10963141	2
0.826380386	3.143202351	5.88143637	7.690187093	9.63991981	1
2.020328587	3.670509286	5.684742484	8.304812546	10.39116749	1
3.218292179	4.151203708	6.029159927	7.712933019	9.902393799	1
3.974734361	7.12211248	11.87132119	16.37477094	19.71461785	2
2.247116688	4.495720219	6.538570057	8.388420899	8.870079824	1
1.717811654	4.450745718	6.197337766	8.002427212	10.21845931	1
2.56503636	4.076885371	5.620686422	7.909918451	9.896105207	1
4.448372644	8.206153851	12.27375984	16.07391752	19.81886642	2
4.030570648	8.108352775	11.30093879	16.08943519	20.46379211	2
3.944911032	8.786198939	12.28024531	15.7898277	19.92302731	2
1.862400703	4.120560227	6.377343197	7.85404505	10.22922269	1
4.877644316	8.465745296	12.41263222	15.59259643	19.73289791	2
2.12127583	3.949676025	5.187475775	7.242788424	10.5130947	1
3.620936262	9.039172395	10.8890067	16.22438182	20.00031306	2
1.621880345	4.202162413	5.603073562	8.429891598	10.03343461	1
3.180306303	6.787625043	11.85808504	16.57290315	20.09058464	2
2.027125114	4.343876827	5.303296349	8.712682868	9.553074421	1
2.01888235	3.818215356	6.074778241	7.027740947	10.76194745	1
4.272905084	9.004963747	12.70833533	16.00574033	19.53047534	2
3.130545806	8.008485486	12.10957955	16.52291031	19.52450867	2
2.397398711	4.035714905	5.613156549	8.387080922	10.13282736	1
3.882447235	8.938646112	12.3046197	15.94486306	20.13872874	2
4.043522957	8.086796526	12.22679558	15.69824098	19.60148804	2
2.180324449	4.942545839	5.846589085	7.49363802	9.880727246	1
1.757992594	3.836327739	6.237758992	7.934997554	9.702823359	1
1.778116545	3.338735176	5.570239417	7.293499414	9.74200705	1
1.457450952	3.646420705	5.849172727	7.399779748	9.990318867	1
4.170185282	7.518384509	12.55696129	15.20694729	19.80410267	2
3.257656889	7.827686416	11.33804205	15.71258252	19.62964664	2
3.407499063	6.967569982	12.28252991	17.00007118	21.11166386	2
3.753911207	7.976998533	11.7671265	16.03797372	19.54061518	2
3.040266735	7.981778428	11.38743714	15.04878284	21.18712428	2
1.883327143	4.20194037	6.5962343	7.157620576	10.20657426	1
4.25087261	8.041532173	12.07889903	15.73602874	20.36153035	2
3.575029174	7.601807975	12.36266879	16.84327224	19.80680292	2
1.747460793	4.204036947	6.536178071	8.483991446	10.13507277	1
3.682796732	8.31488159	11.96038312	16.68847458	19.29589376	2
4.070615842	8.644859697	11.75253185	15.68758752	19.53318285	2
3.860637543	7.89973752	12.06837058	15.55832557	20.04126896	2
3.698062551	7.815635868	11.58091479	15.85876248	21.78493389	2
5.703766183	8.57345893	12.39362877	15.36093132	19.70770345	2
1.690297168	4.267650523	6.241493526	8.054237542	9.829857637	1
1.53707579	4.002660845	6.569574745	8.213680624	10.09051607	1
2.328739869	4.292122803	5.191774352	8.009387176	9.787019621	1
0.982986367	3.335723724	5.840057191	8.412715232	9.885353595	1
4.131125407	7.551010228	10.92134865	16.04695838	19.52440927	2
2.586294965	4.867547933	5.814151977	8.596432064	10.47682401	1
1.292477732	3.983321841	6.130558882	8.261497267	10.33839342	1
2.337197829	4.33919948	5.84371014	8.189621883	8.873550883	1
1.415824652	4.600982811	5.669630704	8.16377952	10.75406354	1
1.555545521	3.520357685	5.753640348	8.22052829	9.897617876	1
1.511096536	3.213526706	5.814869217	7.889427267	9.732393589	1
3.869013913	7.452292541	12.27461674	14.91268972	20.07230733	2
2.334516718	3.57558542	5.97145494	8.145893132	9.69269073	1
1.993178406	4.206056748	5.531425202	8.417578518	10.54726923	1
4.160590366	8.007556419	11.41775373	16.24742037	19.39207551	2
4.795393988	8.263237524	12.1324093	15.80320105	18.91184498	2
1.402172784	4.182664196	7.206221529	8.37012361	10.15487319	1
1.729006408	4.061141592	6.481139666	7.873012578	10.94587799	1
1.389872931	3.811881428	6.026214574	7.02303315	10.28271029	1
2.038897231	4.040350594	6.397353905	8.521844468	10.40109232	1
3.765587818	7.976703813	12.17672652	15.37159972	19.48198428	2
1.786518656	4.03883434	6.895465129	8.398631568	9.77874963	1
3.685454454	8.766898136	13.36677019	16.08371954	19.76056742	2
3.293673058	8.487494028	12.14485949	16.58270413	19.54564719	2
2.120287519	3.672976832	6.637477269	7.724404695	9.956295566	1
1.826089841	4.496981267	6.214218087	7.49790736	9.683656062	1
1.477145004	4.252853505	6.165976861	7.182293739	9.046579897	1
1.979800639	4.348596665	6.084401288	7.228101837	9.224098803	1
2.433538902	3.927313505	5.806879168	8.658102056	9.601767887	1
4.067720686	8.208903215	12.40993982	15.57282331	20.17865929	2
3.374233278	3.243511503	6.216989516	7.885116133	9.586456812	1
1.584008692	4.24894975	7.157813052	7.603087149	10.27047978	1
3.720469321	8.988283029	12.27233019	15.93104722	20.30993782	2
1.997208608	4.553599623	5.907204946	7.439291094	10.12322476	1
4.780518615	7.401689143	11.87882736	16.50241408	19.0399371	2
4.31272289	8.376480209	12.10674184	15.61488296	19.99643267	2
2.046593262	4.467625604	6.331758961	7.824883667	10.80993872	1
3.974583452	7.593651465	11.78079003	16.429305	20.09760797	2
2.444431077	4.034610911	7.24341066	7.167178441	9.792036028	1
1.957887697	4.044625974	6.7280736	8.109726759	9.942561374	1
4.034301235	8.375747428	11.65528647	16.22540679	19.21748767	2
3.960602038	7.529104015	11.67356925	16.14126462	19.43746048	2
3.505512956	7.242070619	10.88574476	15.92423916	20.58137218	2
1.909031857	3.88302323	5.476632965	8.791659439	9.875293289	1
2.647009504	4.180990069	5.868473746	8.541072226	10.49121704	1
3.944278018	8.647975393	12.89064751	15.96719256	19.87215957	2
4.202319079	8.175878377	12.40375553	15.87220475	20.35755664	2
2.524298656	4.088774278	6.076648842	7.372837761	9.413599571	1
1.269279092	3.377856006	5.922450312	7.192543093	11.12303257	1
4.369640566	6.966177319	11.42272471	15.94640406	19.14356046	2
1.770052729	4.545500052	5.918059872	7.966379765	9.499203772	1
3.722169276	7.324221829	12.18210566	15.7738962	20.39168298	2
4.618618324	8.538599091	11.98257944	15.74800633	19.38799051	2
4.059254541	8.47973675	11.82953478	15.91334083	20.30815025	2
2.431959685	3.291542917	6.099975979	8.097913426	9.924433799	1
2.446392082	3.817904906	5.586905656	8.138005653	10.22989865	1
1.891246665	4.398061484	5.240988716	7.462541484	8.463917133	1
4.260703594	7.504488187	11.87343713	16.50463263	20.02550603	2
1.779783604	3.575765294	5.87981458	8.301464718	9.241873174	1
3.965825749	8.391196433	11.28963704	16.33468257	20.34161832	2
1.558931888	3.247745622	6.216569699	8.404127857	10.28946899	1
4.381424563	7.408936483	12.29192385	15.70999516	19.71931641	2
1.222051759	4.550104228	6.087529151	8.501805655	10.75550409	1
3.431380485	8.321509197	11.99361998	16.45712986	20.55384729	2
4.410235731	7.591194084	11.93675739	16.13207145	21.57926404	2
4.613308614	9.160317661	12.20724893	16.10591578	20.30658345	2
3.73611152	8.620800626	11.92118466	15.31319911	20.43541908	2
1.215733349	3.077873552	6.144204905	7.524544436	9.544633953	1
3.919025415	7.755549117	11.888609	16.13603325	19.41573455	2
1.387882847	2.95026065	5.804878685	8.332140879	9.648867996	1
2.250663767	4.270156873	6.495375493	8.494689058	9.655579409	1
3.571581197	8.024195009	11.6675733	16.72637098	20.68992288	2
4.047568209	7.786436468	12.2554039	15.67186319	19.93749161	2
1.73476665	4.0527932	6.564175203	8.371239021	10.57180158	1
3.542642877	8.089900836	11.50832609	16.19241429	20.16284882	2
4.648155184	8.549614742	12.32661152	15.74746331	19.7620031	2
2.974219289	7.775847731	11.22440173	16.46491289	20.45096999	2
4.069143725	7.810796121	12.07153213	16.80251933	20.67455803	2
3.775778944	8.08420566	11.43975165	16.20036545	20.36953132	2
4.450022352	7.234390864	12.25231039	15.56789268	19.81172252	2
2.394005203	4.149102821	5.918129082	8.303366273	10.81724934	1
1.688253138	3.324949917	5.41887951	7.527860399	9.66439453	1
4.288340585	6.957114956	12.11798194	15.61078932	20.54978097	2
1.572217852	4.003778812	5.531207116	7.659220159	9.869930285	1
1.885602318	3.737593503	6.564159257	8.275069625	10.92757368	1
1.861350603	4.533315385	4.950380575	8.319241885	10.18573273	1
3.81291035	8.347674163	12.43881437	16.51680282	20.20989566	2
4.300534614	7.662990843	11.45241077	15.86619164	20.09327519	2
4.475472336	7.604740632	11.75526101	17.48723694	19.68870732	2
2.960151495	4.480574463	5.721098418	7.946722424	9.892419377	1
2.236744846	4.682820479	5.181098142	9.011864432	10.38889464	1
3.725549038	7.93699432	12.1497902	16.14808559	20.60039146	2
2.545086413	3.820648387	5.935036185	8.366868762	10.06016579	1
2.568165642	3.656613441	6.235841432	8.144171233	10.69592742	1
3.327248995	8.000373703	12.0267474	14.8290474	20.62404757	2
3.404615927	3.883907569	6.143516073	7.767697755	10.19215889	1
3.810086238	7.949110886	12.80907557	15.57638506	19.71205841	2
3.962043436	7.933764204	12.71965483	17.01563146	19.51089919	2
3.679488166	8.260237835	11.80965	16.99642597	20.81793512	2
2.279509446	4.281818792	5.830801689	8.381823686	10.56372117	1
4.070785584	8.964067051	12.33531895	15.94494438	20.18548113	2
4.548297347	7.800918446	11.95726872	17.18664371	19.76303949	2
4.473170429	8.409080788	12.79448544	16.263006	18.76740122	2
3.573736029	8.255867706	12.12888746	16.9812237	20.70315745	2
4.248416866	8.041415281	11.22576107	16.93157982	20.06701331	2
1.226998713	4.216641198	6.05147711	7.71482695	10.24653108	1
1.646243393	3.325987482	5.122849235	7.818095523	9.686452997	1
4.220075126	7.248679436	11.89588228	15.24743727	20.90487041	2
1.941513716	4.613104493	6.247471572	8.454297427	9.422890583	1
2.628777759	4.726266208	4.961594257	7.911755998	9.673958904	1
2.078266902	3.574887103	6.139522959	8.298546865	10.12235835	1
1.940826744	3.355296059	6.028781821	7.739533556	9.360486554	1
3.971886384	7.895159858	12.09605078	16.49616614	20.2881221	2
4.652891886	7.635347084	11.56771266	15.9525395	20.69160696	2
2.651840687	3.93709391	5.701563108	7.239676837	10.3359208	1
2.011422145	3.411105707	5.832710918	7.085272396	10.2149948	1
3.913003269	8.81562121	11.32028599	16.48525334	20.07181991	2
2.041301796	4.358332007	6.596741931	7.464469041	10.6594511	1
3.394998429	7.462942549	11.66371996	16.36823109	19.46501965	2
4.16735756	8.205941298	12.07706009	16.27728535	19.41357716	2
2.503793343	4.05676014	6.365025434	7.50824411	10.02601578	1
2.438799686	4.50707052	5.957825795	7.073234212	9.451589645	1
2.109313814	4.397122925	6.231562097	7.693684988	11.12219991	1
4.036173804	8.432757198	11.79215177	15.44253095	20.34262621	2
2.518836608	4.911105764	5.735505753	7.186016634	10.80865122	1
2.132068371	3.436426907	5.72041207	7.595577422	10.58050214	1
2.296052635	4.121373832	6.120238742	7.589249801	10.49655606	1
2.173197362	3.869433236	5.907643547	7.9491325	9.556478428	1
2.370688549	4.696103935	7.236950145	8.251959621	9.588759723	1
2.100490935	3.496473736	5.69341422	7.670518305	9.583385336	1
4.189089648	7.442328702	12.33362068	16.3976664	20.51874593	2
3.989784404	8.309476543	12.90153176	16.02649666	19.91105496	2
2.886241281	2.745598193	5.771705407	9.215188768	9.764272957	1
3.719835754	7.386766313	12.39647518	14.94502978	19.60030244	2
2.283487546	3.999278551	6.311962333	8.063220416	10.3404339	1
1.356292043	4.109042426	5.216716463	8.391640965	9.844715046	1
4.327662206	7.73126632	12.1643217	16.52703599	19.01015034	2
3.066305908	7.083822164	12.42429606	16.20259363	19.64877198	2
2.749523011	4.068897433	5.2065893	7.490427243	9.307383129	1
4.477443215	7.69943984	11.4140546	15.71144485	19.58178474	2
2.426484765	4.238665589	6.151160037	8.207888095	10.02148741	1
3.525573385	8.270804183	11.58943587	15.46404748	19.46295418	2
4.434776404	8.490525707	11.12058732	15.92595202	20.12597087	2
3.694807687	8.380489905	12.12721475	15.92358316	19.72129456	2
4.338508828	8.42464872	12.23465359	15.88010915	20.46049273	2
3.546559311	8.072220303	12.69820451	15.90515062	19.57808205	2
2.971719025	3.87653923	6.220809578	7.598194258	10.14380472	1
2.233509047	4.002280805	6.163045179	8.602293358	9.297942084	1
4.102781778	7.004402105	12.01420447	16.9652577	20.47056839	2
1.996537774	3.830879176	6.264132892	8.528449797	10.00737031	1
2.807380633	3.592072519	5.001120438	7.625904296	9.90034799	1
3.813619961	7.57631442	12.66861902	15.19184137	19.7540912	2
3.515349216	7.76294604	11.66691809	16.23918734	19.47947093	2
3.589670455	8.050564803	12.54199127	15.07273638	20.89987639	2
1.560812847	4.323866363	6.524782516	8.661546688	9.741320517	1
2.012157475	3.918816563	5.697169457	8.135854882	10.17932171	1
1.823842439	4.066179964	7.336790889	7.996216962	10.35515147	1
3.768730319	7.73606105	11.82710647	16.28227889	19.59923043	2
1.073526607	4.026608009	5.781792391	8.140003736	10.04230294	1
4.36455953	8.450376548	11.33718085	15.23771059	20.25121667	2
4.153195713	7.530419767	12.61870106	16.01650596	20.06178416	2
2.13696969	4.377082904	6.762248753	7.869012119	9.134658246	1
2.50673215	3.536131951	6.621840143	7.705255651	10.74574087	1
1.597010953	3.443700474	6.478469784	7.318474206	10.34029248	1
2.218911811	3.928366227	5.829233748	9.028905317	9.812732482	1
1.904898401	3.530633795	5.593268818	7.708190624	10.85476269	1
3.804790091	7.654967318	11.77588965	16.35718818	19.34213438	2
2.313561048	3.334352578	5.934575924	7.086551915	10.26796123	1
2.346432358	3.656225122	6.158787878	8.08142117	10.57955795	1
4.064194029	8.519729067	11.94161443	15.67585154	19.9810094	2
1.900337591	4.440834936	5.971927965	7.579380565	9.922578081	1
2.594297335	3.79254636	5.670691619	8.491995334	10.05061375	1
3.818647088	7.630586084	11.26007879	16.07668587	19.84149126	2
2.159459126	3.271726706	6.660917251	8.243601969	9.216686875	1
4.528529814	7.706211102	12.15111081	16.10973119	19.56089945	2
2.56930012	8.267777648	11.82898135	15.70107057	20.20945635	2
3.65515964	8.335595521	12.07544873	15.50434056	20.41841497	2
2.237254485	4.626082927	5.553688672	7.552362885	10.15666296	1
4.333516581	8.414058276	12.00325464	15.8820539	20.32641055	2
2.982266256	4.442292087	6.042268479	7.712742969	10.24987532	1
3.757947759	8.119222818	12.3891241	16.46213647	20.29406896	2
4.688967139	8.925602466	11.05116762	15.11065791	19.53867938	2
3.001036458	7.821449971	11.83179962	16.125213	20.14308095	2
1.656915716	3.593342756	6.396701279	7.809027373	9.314397915	1
4.005153727	8.102066023	11.79448725	16.33178059	20.11289107	2
1.893578443	3.977982714	6.229090911	7.779291311	9.472526639	1
1.92220787	4.064573932	6.254714164	7.984938235	9.771317525	1
2.298167813	3.943235777	6.403512208	7.95509863	9.996853937	1
1.954069664	3.539380859	5.536524233	7.519389664	10.89241492	1
1.899905507	4.470205827	6.174578169	8.92964015	10.46353599	1
1.386518078	3.83638043	6.4458232	8.144092789	11.13259772	1
1.976054835	3.224067966	6.222041656	7.544090562	10.02471732	1
4.539022937	8.15408938	12.14981927	15.90139077	19.92678878	2
1.948464565	2.600509027	6.196637588	8.495123576	9.351183545	1
3.239015819	8.310505654	11.24623871	15.16029893	20.3944881	2
3.67285882	8.622451505	11.35386779	15.69282376	20.12084761	2
4.274674574	8.233817159	12.0957285	15.88509752	19.71039158	2
2.240240589	3.806583679	6.210807771	8.543852928	8.875334051	1
2.90224007	3.68396981	6.658229104	8.775796029	9.265545948	1
2.088469178	5.733129957	5.892686638	8.243141282	10.16544256	1
4.63395104	8.545257103	11.52677469	15.78075043	20.17161034	2
3.970798309	9.267487344	12.21932272	16.21875886	19.581162	2
1.346248692	4.397071358	5.901368105	8.324576408	9.584262864	1
4.44797703	7.09325679	12.78334173	16.42325033	20.05507742	2
3.419449236	7.801232149	12.12714716	16.60389472	19.48322919	2
4.647573377	9.384061517	11.75232643	16.23438276	19.67135156	2
3.141521379	8.735259552	12.34706863	15.74465151	20.05669369	2
1.885096426	3.26913358	4.55883193	7.976266196	9.768767025	1
1.711677053	3.57701582	5.091382243	7.739134693	10.08071794	1
3.469094563	8.22524687	11.86360096	15.94927282	19.28544703	2
3.617795281	8.205068772	11.60503363	16.08081856	20.988952	2
2.397633214	4.518683367	7.180164982	8.58769755	10.19887021	1
2.975624358	3.547671818	5.658923904	9.009145788	10.22717159	1
1.97894791	4.229083652	5.867927932	7.854007426	9.806600928	1
1.723003534	3.528136036	5.970075909	7.712657615	10.72092765	1
2.117763365	4.510688275	5.930084734	7.959224448	10.62912338	1
2.734267001	4.016470428	6.846239073	8.237864279	10.18426511	1
5.096000362	8.767842552	12.45363011	16.20112979	19.730809	2
1.942392256	4.911000028	4.989246671	7.68151127	9.905598388	1
4.074137521	7.108059978	12.26453377	16.36486593	19.52993254	2
3.870356525	7.393227583	12.81227483	16.1867562	19.8745541	2
3.537272049	8.049330165	12.84213992	16.1376297	20.17664469	2
3.399812218	8.083064338	12.38808088	15.3092823	20.56413951	2
5.232719793	7.221041391	10.96667609	15.96370067	20.37955572	2
1.959167926	3.920763355	6.003249018	7.467696099	9.178042463	1
4.790774914	8.14630707	11.40619571	16.53796837	19.3513142	2
1.939114885	4.370385769	5.579641187	7.825264598	10.01481598	1
